,do,da,dz,db,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
265,128,8,4,8,0.5,19000,0.04809831082820892,0.5071682333946228,1.0086535215377808,1.0228097438812256
266,128,8,4,8,0.5,20000,0.049189891666173935,0.5006558895111084,0.9980884790420532,1.053602695465088
267,128,8,4,8,0.5,21000,0.05069148540496826,0.520605742931366,1.0103991031646729,1.0797765254974365
268,128,8,4,8,0.5,22000,0.04658808931708336,0.4838508665561676,1.003214955329895,0.9879628419876099
269,128,8,4,8,0.5,23000,0.04790753871202469,0.5112130641937256,0.999245822429657,1.0093166828155518
270,128,8,4,8,0.5,24000,0.048035673797130585,0.5016401410102844,0.9978256821632385,1.0327465534210205
271,128,8,4,8,0.5,25000,0.05153653025627136,0.5568920373916626,1.006341576576233,0.9989203810691833
272,128,8,4,8,0.5,26000,0.04657680541276932,0.49345794320106506,1.013367772102356,0.9709594249725342
273,128,8,4,8,0.5,27000,0.047084033489227295,0.5109200477600098,1.0011078119277954,0.9735581874847412
274,128,8,4,8,0.5,28000,0.045395586639642715,0.47665029764175415,0.9707313179969788,0.9276902079582214
275,128,8,4,8,0.5,29000,0.045450448989868164,0.4739852547645569,1.0064345598220825,0.9128620624542236
276,128,8,4,8,0.5,30000,0.045424606651067734,0.46493685245513916,1.0104020833969116,0.9780932664871216
277,128,8,4,8,0.5,31000,0.0481560193002224,0.47712045907974243,0.9982635974884033,1.0939440727233887
278,128,8,4,8,0.5,32000,0.046893663704395294,0.48853665590286255,1.017507553100586,0.9886088967323303
279,128,8,4,8,0.5,33000,0.04667278006672859,0.48202577233314514,0.9908139705657959,1.0354928970336914
280,128,8,4,8,0.5,34000,0.049309954047203064,0.49805349111557007,0.9988844394683838,1.0161954164505005
281,128,8,4,8,0.5,35000,0.049539849162101746,0.4930465817451477,1.0104455947875977,1.1126171350479126
282,128,8,4,8,0.5,36000,0.04774058982729912,0.5009572505950928,1.010726809501648,1.0143458843231201
283,128,8,4,8,0.5,37000,0.048271115869283676,0.497820645570755,1.0226233005523682,0.9857033491134644
284,128,8,4,8,0.5,38000,0.04761853069067001,0.4783894419670105,1.0094594955444336,1.0565279722213745
285,128,8,4,8,0.5,39000,0.04598758742213249,0.4876684546470642,1.0075898170471191,0.9691148996353149
286,128,8,4,8,0.5,40000,0.047057975083589554,0.4820164740085602,1.0205409526824951,1.0191175937652588
287,128,8,4,8,0.5,0,1.6232885122299194,0.9840949773788452,0.9809169769287109,0.957129955291748
288,128,8,4,8,0.5,1000,0.11533332616090775,0.6045318841934204,0.9864262938499451,0.9331624507904053
289,128,8,4,8,0.5,2000,0.04658894240856171,0.49028849601745605,1.0062789916992188,0.9877554774284363
290,128,8,4,8,0.5,3000,0.0482218898832798,0.5134744644165039,0.9936081171035767,1.0312423706054688
291,128,8,4,8,0.5,4000,0.044736348092556,0.4654742479324341,0.9961605072021484,0.9552743434906006
292,128,8,4,8,0.5,5000,0.04978248104453087,0.5467482209205627,1.0173057317733765,0.9624241590499878
293,128,8,4,8,0.5,6000,0.04883822053670883,0.49974119663238525,1.0011597871780396,1.0807515382766724
294,128,8,4,8,0.5,7000,0.0478765033185482,0.4946068227291107,0.997387707233429,1.0038070678710938
295,128,8,4,8,0.5,8000,0.048789456486701965,0.4965629279613495,0.987845242023468,1.0186983346939087
296,128,8,4,8,0.5,9000,0.04774562641978264,0.48124903440475464,0.9913991093635559,1.024146318435669
297,128,8,4,8,0.5,10000,0.0465129055082798,0.4768597185611725,0.9894710779190063,0.9817779064178467
298,128,8,4,8,0.5,11000,0.048192981630563736,0.47671663761138916,0.9862246513366699,1.0759963989257812
299,128,8,4,8,0.5,12000,0.04985326901078224,0.5306288599967957,1.0058845281600952,0.9587039947509766
300,128,8,4,8,0.5,13000,0.04643414542078972,0.49330806732177734,0.9855850338935852,0.9654608368873596
301,128,8,4,8,0.5,14000,0.050816092640161514,0.539882242679596,0.9954304099082947,0.9878107905387878
302,128,8,4,8,0.5,15000,0.048674218356609344,0.48539289832115173,0.9910669326782227,0.9927139282226562
303,128,8,4,8,0.5,16000,0.046601925045251846,0.48870837688446045,0.9881040453910828,0.934394121170044
304,128,8,4,8,0.5,17000,0.04818242788314819,0.5151292681694031,1.008554458618164,0.9480289816856384
305,128,8,4,8,0.5,18000,0.051590606570243835,0.5289230346679688,1.0041509866714478,1.0326625108718872
306,128,8,4,8,0.5,19000,0.046296752989292145,0.496394544839859,1.0067285299301147,0.9627001285552979
307,128,8,4,8,0.5,20000,0.04812553524971008,0.495503306388855,0.9908199310302734,1.011460781097412
308,128,8,4,8,0.5,21000,0.04945520684123039,0.548271656036377,1.015386939048767,0.8982725143432617
309,128,8,4,8,0.5,22000,0.04626220464706421,0.4682319760322571,0.9927150011062622,1.0397918224334717
310,128,8,4,8,0.5,23000,0.04808986186981201,0.4995171129703522,1.0104827880859375,1.0115125179290771
311,128,8,4,8,0.5,24000,0.04753657057881355,0.48479437828063965,0.9886221289634705,1.0142287015914917
312,128,8,4,8,0.5,25000,0.049930062144994736,0.512971818447113,1.0161665678024292,1.0573886632919312
313,128,8,4,8,0.5,26000,0.046772994101047516,0.4754834771156311,1.0086218118667603,0.9807497262954712
314,128,8,4,8,0.5,27000,0.05027391016483307,0.548332929611206,1.0063982009887695,0.9822877645492554
315,128,8,4,8,0.5,28000,0.05141739919781685,0.5421286821365356,1.0058513879776,0.995491623878479
316,128,8,4,8,0.5,29000,0.04992537572979927,0.5361060500144958,1.0072166919708252,0.9595966935157776
317,128,8,4,8,0.5,30000,0.048280782997608185,0.48556914925575256,0.9980528354644775,1.0010250806808472
318,128,8,4,8,0.5,31000,0.05234174430370331,0.5673533082008362,1.0112526416778564,0.975688099861145
319,128,8,4,8,0.5,32000,0.04529109224677086,0.506287157535553,1.0050703287124634,0.8788504600524902
320,128,8,4,8,0.5,33000,0.05453353375196457,0.5830893516540527,0.9997681975364685,1.0067552328109741
321,128,8,4,8,0.5,34000,0.04525979235768318,0.46829450130462646,1.0018465518951416,0.959430992603302
322,128,8,4,8,0.5,35000,0.04549326375126839,0.47359687089920044,1.0254312753677368,0.9832356572151184
323,128,8,4,8,0.5,36000,0.04793567582964897,0.5103713870048523,1.0067821741104126,0.9478343725204468
324,128,8,4,8,0.5,37000,0.05124257132411003,0.5221701264381409,0.992464005947113,1.0769208669662476
325,128,8,4,8,0.5,38000,0.04699747636914253,0.48321980237960815,0.9802465438842773,0.9964054822921753
326,128,8,4,8,0.5,39000,0.05112688988447189,0.5465056300163269,1.0006523132324219,0.9868667125701904
327,128,8,4,8,0.5,40000,0.04777023568749428,0.5038464069366455,0.996898889541626,0.9854108095169067
328,128,8,4,8,0.5,0,1.6110377311706543,0.9525197148323059,0.973052978515625,0.9930297136306763
329,128,8,4,8,0.5,1000,0.11930754780769348,0.5687134861946106,1.0008063316345215,0.9862462878227234
330,128,8,4,8,0.5,2000,0.049362167716026306,0.5220973491668701,0.9985197186470032,0.9669176936149597
331,128,8,4,8,0.5,3000,0.04520633444190025,0.4509428143501282,0.9925401210784912,1.0189930200576782
332,128,8,4,8,0.5,4000,0.0504721999168396,0.5234701037406921,0.9857298731803894,1.0531173944473267
333,128,8,4,8,0.5,5000,0.047856178134679794,0.4806772768497467,1.0146955251693726,1.0364564657211304
334,128,8,4,8,0.5,6000,0.050130151212215424,0.5170386433601379,1.0025808811187744,1.081009030342102
335,128,8,4,8,0.5,7000,0.04844406619668007,0.5143179297447205,1.0003323554992676,1.0373830795288086
336,128,8,4,8,0.5,8000,0.04782652482390404,0.4820442497730255,1.0083067417144775,0.9942735433578491
337,128,8,4,8,0.5,9000,0.04927607625722885,0.5267311334609985,0.9987131953239441,0.9577568769454956
338,128,8,4,8,0.5,10000,0.04791158810257912,0.49680694937705994,1.0061794519424438,0.9836238026618958
339,128,8,4,8,0.5,11000,0.045410022139549255,0.4774515926837921,1.00080406665802,0.9251499176025391
340,128,8,4,8,0.5,12000,0.04987749084830284,0.5483389496803284,0.9944106340408325,0.9369381070137024
341,128,8,4,8,0.5,13000,0.04836477339267731,0.5038052797317505,0.9996441006660461,1.041792631149292
342,128,8,4,8,0.5,14000,0.04707622528076172,0.4808207154273987,1.0109198093414307,0.9775644540786743
343,128,8,4,8,0.5,15000,0.047971807420253754,0.5023841857910156,0.986240565776825,0.9676564335823059
344,128,8,4,8,0.5,16000,0.04654647409915924,0.47681325674057007,0.9923111200332642,1.0110410451889038
345,128,8,4,8,0.5,17000,0.04379533231258392,0.4534260332584381,1.0107088088989258,0.9697329998016357
346,128,8,4,8,0.5,18000,0.04844082146883011,0.5029269456863403,0.9868679642677307,1.0199604034423828
347,128,8,4,8,0.5,19000,0.046906739473342896,0.49392348527908325,1.014621376991272,1.021872878074646
348,128,8,4,8,0.5,20000,0.04499300569295883,0.4695901870727539,1.0261956453323364,0.9705747365951538
349,128,8,4,8,0.5,21000,0.04720713943243027,0.4935181140899658,0.9873968958854675,0.9140779376029968
350,128,8,4,8,0.5,22000,0.04944118857383728,0.5331834554672241,0.9874842762947083,1.0152493715286255
351,128,8,4,8,0.5,23000,0.05212005227804184,0.5598679780960083,1.0105477571487427,1.0601723194122314
352,128,8,4,8,0.5,24000,0.04802202060818672,0.4946679472923279,1.005957007408142,0.9964002966880798
353,128,8,4,8,0.5,25000,0.047296129167079926,0.47935113310813904,1.0077239274978638,1.048071265220642
354,128,8,4,8,0.5,26000,0.05029726400971413,0.5401734709739685,1.007988691329956,0.9613015055656433
355,128,8,4,8,0.5,27000,0.045181404799222946,0.4528007507324219,0.9972401857376099,1.0229878425598145
356,128,8,4,8,0.5,28000,0.04686589911580086,0.5001009106636047,1.0116822719573975,1.0165069103240967
357,128,8,4,8,0.5,29000,0.046851202845573425,0.47920477390289307,1.0031578540802002,1.023201584815979
358,128,8,4,8,0.5,30000,0.05068784952163696,0.5466524958610535,0.9919019937515259,0.9820632934570312
359,128,8,4,8,0.5,31000,0.046120382845401764,0.45331987738609314,1.00406813621521,1.020836591720581
360,128,8,4,8,0.5,32000,0.049315400421619415,0.5126869678497314,0.9932557344436646,1.012213110923767
361,128,8,4,8,0.5,33000,0.04842538759112358,0.5074565410614014,1.000430941581726,1.0183117389678955
362,128,8,4,8,0.5,34000,0.05337909236550331,0.5688624382019043,1.0031832456588745,1.0239813327789307
363,128,8,4,8,0.5,35000,0.047638293355703354,0.49681830406188965,0.9928860664367676,1.0475348234176636
364,128,8,4,8,0.5,36000,0.050278451293706894,0.5141535997390747,0.978181004524231,1.0968348979949951
365,128,8,4,8,0.5,37000,0.04590809717774391,0.4604139029979706,1.0101276636123657,0.9983247518539429
366,128,8,4,8,0.5,38000,0.04852395877242088,0.5087595582008362,0.9925287961959839,0.986627459526062
367,128,8,4,8,0.5,39000,0.048819564282894135,0.49803265929222107,0.9888966083526611,1.032015323638916
368,128,8,4,8,0.5,40000,0.04664495959877968,0.4800474941730499,1.004791259765625,0.986225426197052
369,128,8,5,8,0.5,0,1.6357215642929077,0.9568077325820923,0.9563019871711731,0.9767423868179321
370,128,8,5,8,0.5,1000,0.11471359431743622,0.8071156740188599,0.9754559993743896,1.0197362899780273
371,128,8,5,8,0.5,2000,0.038110196590423584,0.550905168056488,0.9796833395957947,0.8961303234100342
372,128,8,5,8,0.5,3000,0.03738020360469818,0.3946344554424286,0.9911515116691589,0.9543536901473999
373,128,8,5,8,0.5,4000,0.03965497761964798,0.3793659210205078,0.9927750825881958,1.0183794498443604
374,128,8,5,8,0.5,5000,0.03881347179412842,0.38766083121299744,1.0035276412963867,0.9606834650039673
375,128,8,5,8,0.5,6000,0.039760101586580276,0.3792516589164734,0.9752248525619507,0.9795401096343994
376,128,8,5,8,0.5,7000,0.03953532874584198,0.40318769216537476,0.9868766069412231,0.9280047416687012
377,128,8,5,8,0.5,8000,0.03586146980524063,0.31711041927337646,1.0079904794692993,0.9600023031234741
378,128,8,5,8,0.5,9000,0.039688922464847565,0.3617985248565674,0.9854122996330261,1.1045626401901245
379,128,8,5,8,0.5,10000,0.04087728261947632,0.41113823652267456,1.015457034111023,0.9262839555740356
380,128,8,5,8,0.5,11000,0.036975663155317307,0.34084489941596985,0.9741855263710022,0.9416698813438416
381,128,8,5,8,0.5,12000,0.04055199772119522,0.3893340528011322,1.0128703117370605,1.0010024309158325
382,128,8,5,8,0.5,13000,0.04058782011270523,0.37664300203323364,1.0096402168273926,1.0603721141815186
383,128,8,5,8,0.5,14000,0.04023090377449989,0.36753714084625244,0.9941356778144836,1.0461838245391846
384,128,8,5,8,0.5,15000,0.03953006863594055,0.39325565099716187,1.005440354347229,0.9739902019500732
385,128,8,5,8,0.5,16000,0.04218020662665367,0.3943032920360565,0.9930931925773621,1.0297462940216064
386,128,8,5,8,0.5,17000,0.03826544061303139,0.34272441267967224,1.0058996677398682,1.0446453094482422
387,128,8,5,8,0.5,18000,0.039684537798166275,0.37313008308410645,0.9890456199645996,0.9708897471427917
388,128,8,5,8,0.5,19000,0.042063865810632706,0.4004308581352234,0.9827068448066711,1.0431119203567505
389,128,8,5,8,0.5,20000,0.04010377451777458,0.3804096281528473,1.0003052949905396,1.0420717000961304
390,128,8,5,8,0.5,21000,0.039271555840969086,0.3462660610675812,1.013492465019226,1.0358965396881104
391,128,8,5,8,0.5,22000,0.04052256420254707,0.3776654601097107,1.0364954471588135,1.0807933807373047
392,128,8,5,8,0.5,23000,0.03995959460735321,0.3979201316833496,0.9908920526504517,0.950513482093811
393,128,8,5,8,0.5,24000,0.039910949766635895,0.38438186049461365,1.0069928169250488,0.9700695276260376
394,128,8,5,8,0.5,25000,0.039525873959064484,0.38388484716415405,1.0046265125274658,0.9655411243438721
395,128,8,5,8,0.5,26000,0.041204698383808136,0.37255746126174927,1.0006741285324097,1.0493814945220947
396,128,8,5,8,0.5,27000,0.04259840399026871,0.42383965849876404,0.9989919662475586,1.0707764625549316
397,128,8,5,8,0.5,28000,0.037430860102176666,0.3440137803554535,0.9884793162345886,0.9706939458847046
398,128,8,5,8,0.5,29000,0.03920344263315201,0.3675166964530945,0.9918970465660095,0.9958126544952393
399,128,8,5,8,0.5,30000,0.038008466362953186,0.35841062664985657,0.9947408437728882,0.9268479943275452
400,128,8,5,8,0.5,31000,0.03793913871049881,0.3538509011268616,0.9788581132888794,0.9777586460113525
401,128,8,5,8,0.5,32000,0.03844214603304863,0.3637459874153137,0.9921920895576477,0.9194657206535339
402,128,8,5,8,0.5,33000,0.03705568611621857,0.3170751929283142,0.9806574583053589,1.0392391681671143
403,128,8,5,8,0.5,34000,0.04093123972415924,0.38282227516174316,1.0112898349761963,0.9957413673400879
404,128,8,5,8,0.5,35000,0.04221426695585251,0.4044477343559265,1.0020709037780762,1.0341569185256958
405,128,8,5,8,0.5,36000,0.0402291975915432,0.3706654906272888,0.986968994140625,0.9967114925384521
406,128,8,5,8,0.5,37000,0.041030142456293106,0.3996967077255249,0.9891277551651001,0.9973925352096558
407,128,8,5,8,0.5,38000,0.04113974794745445,0.3904973268508911,0.9911988973617554,1.0337648391723633
408,128,8,5,8,0.5,39000,0.03476708382368088,0.32875701785087585,1.0011420249938965,0.9291791915893555
409,128,8,5,8,0.5,40000,0.03919144347310066,0.3615856468677521,1.0207056999206543,1.026662826538086
410,128,8,5,8,0.5,0,1.600104808807373,0.8878638744354248,0.9589645862579346,0.9703055620193481
411,128,8,5,8,0.5,1000,0.10542815178632736,0.4519331455230713,0.9939725399017334,0.9817463755607605
412,128,8,5,8,0.5,2000,0.03922088444232941,0.3656996190547943,0.990625262260437,1.0318175554275513
413,128,8,5,8,0.5,3000,0.04246070981025696,0.3862427771091461,0.9947896599769592,1.130042552947998
414,128,8,5,8,0.5,4000,0.04052087292075157,0.3834627866744995,0.9901410341262817,1.0275413990020752
415,128,8,5,8,0.5,5000,0.04306119680404663,0.383039653301239,0.9926894307136536,1.1491334438323975
416,128,8,5,8,0.5,6000,0.04049355909228325,0.36162611842155457,0.9904406666755676,1.086056113243103
417,128,8,5,8,0.5,7000,0.03963368758559227,0.3956674337387085,1.026838779449463,0.8974388837814331
418,128,8,5,8,0.5,8000,0.041884895414114,0.396828293800354,1.005718469619751,1.0723440647125244
419,128,8,5,8,0.5,9000,0.04015106335282326,0.36274799704551697,0.9960262775421143,1.0247915983200073
420,128,8,5,8,0.5,10000,0.042327165603637695,0.42385333776474,1.0248115062713623,0.9201969504356384
421,128,8,5,8,0.5,11000,0.040527116507291794,0.3751104176044464,0.9900830984115601,1.0360480546951294
422,128,8,5,8,0.5,12000,0.03811192512512207,0.35155168175697327,0.9995274543762207,0.963594913482666
423,128,8,5,8,0.5,13000,0.04206421226263046,0.38776230812072754,1.001895546913147,1.0959138870239258
424,128,8,5,8,0.5,14000,0.04217853397130966,0.3977842926979065,1.0115199089050293,1.0269256830215454
425,128,8,5,8,0.5,15000,0.03815838322043419,0.34722721576690674,0.9856958985328674,0.9919015765190125
426,128,8,5,8,0.5,16000,0.042019858956336975,0.39861661195755005,1.004825472831726,1.0067269802093506
427,128,8,5,8,0.5,17000,0.03803206980228424,0.33458656072616577,1.0074433088302612,1.0525931119918823
428,128,8,5,8,0.5,18000,0.042379505932331085,0.39645251631736755,0.9860912561416626,1.092329978942871
429,128,8,5,8,0.5,19000,0.040904298424720764,0.3849129378795624,0.9907903671264648,0.9998496770858765
430,128,8,5,8,0.5,20000,0.04038085415959358,0.38982194662094116,0.995956540107727,1.0018556118011475
431,128,8,5,8,0.5,21000,0.04065680876374245,0.3683846890926361,0.9931329488754272,1.053867220878601
432,128,8,5,8,0.5,22000,0.03766867145895958,0.3436880111694336,0.9869611263275146,1.0027872323989868
433,128,8,5,8,0.5,23000,0.04024427756667137,0.39038392901420593,1.01106595993042,0.9807878136634827
434,128,8,5,8,0.5,24000,0.037702757865190506,0.3287784457206726,0.9942054152488708,1.021549940109253
435,128,8,5,8,0.5,25000,0.04198705032467842,0.3989761769771576,0.9834756255149841,0.9946992993354797
436,128,8,5,8,0.5,26000,0.04084641858935356,0.39519399404525757,0.9729140400886536,0.9908202290534973
437,128,8,5,8,0.5,27000,0.039283525198698044,0.3541800379753113,0.9903461337089539,0.9913344383239746
438,128,8,5,8,0.5,28000,0.041066158562898636,0.387885719537735,0.9885869026184082,1.0102663040161133
439,128,8,5,8,0.5,29000,0.04198072478175163,0.381172776222229,1.0052717924118042,1.0795446634292603
440,128,8,5,8,0.5,30000,0.04140256345272064,0.39375096559524536,0.994459867477417,1.0041346549987793
441,128,8,5,8,0.5,31000,0.03962413966655731,0.3778242766857147,1.0052639245986938,0.9587953686714172
442,128,8,5,8,0.5,32000,0.040338821709156036,0.3791462779045105,1.017332673072815,1.0354437828063965
443,128,8,5,8,0.5,33000,0.04189419001340866,0.39357849955558777,1.0147186517715454,0.9906854629516602
444,128,8,5,8,0.5,34000,0.038454458117485046,0.35310399532318115,1.003192663192749,0.9762438535690308
445,128,8,5,8,0.5,35000,0.03896680101752281,0.38243478536605835,1.0107978582382202,0.9354439973831177
446,128,8,5,8,0.5,36000,0.042575642466545105,0.39317724108695984,1.0125420093536377,1.0854731798171997
447,128,8,5,8,0.5,37000,0.0408717505633831,0.3856867253780365,1.0095806121826172,1.061541199684143
448,128,8,5,8,0.5,38000,0.039467670023441315,0.38228654861450195,1.0036433935165405,0.9929770827293396
